,x,y,target
10629,78.9029312133789,-35.79736328125,F
10630,66.59000396728516,-6.849912166595459,P
10631,57.473819732666016,-34.83381271362305,T
10632,-68.077392578125,6.7811455726623535,R
10633,-36.61647033691406,23.90357780456543,L
10634,-59.91855239868164,-35.5453987121582,C
10635,4.076321601867676,-55.17305374145508,K
10636,65.05976867675781,-25.27042579650879,Y
10637,5.825926780700684,-24.549039840698242,E
10638,28.05807113647461,-81.84612274169922,J
10639,52.226051330566406,-0.17824570834636688,P
10640,-15.608144760131836,31.304229736328125,Q
10641,19.513431549072266,-45.0517578125,X
10642,-43.90686798095703,-8.360588073730469,N
10643,31.885093688964844,81.14605712890625,I
10644,-85.73233032226562,30.438215255737305,T
10645,44.09838104248047,-11.551036834716797,F
10646,49.02009201049805,52.77156066894531,P
10647,-2.3530280590057373,12.541905403137207,R
10648,6.136980056762695,-25.575698852539062,K
10649,-4.445414066314697,43.17756652832031,Q
10650,41.24376678466797,14.457693099975586,K
10651,-45.13521957397461,-25.231836318969727,J
10652,-25.897741317749023,32.61774444580078,Q
10653,61.20288848876953,24.88270378112793,S
10654,-17.26747703552246,-26.325023651123047,H
10655,-62.50804138183594,-31.720766067504883,C
10656,-60.35416030883789,-41.523014068603516,C
10657,63.0787353515625,59.16315841674805,M
10658,-25.83057403564453,1.0045654773712158,F
10659,17.931501388549805,-29.4820499420166,S
10660,-17.666555404663086,-2.045524835586548,X
10661,-62.45211410522461,-44.040802001953125,C
10662,-34.407474517822266,-72.96847534179688,A
10663,-47.757354736328125,-8.60442066192627,N
10664,-37.75724792480469,57.96476745605469,V
10665,-43.335060119628906,-69.09703063964844,A
10666,-30.154438018798828,-3.1379034519195557,H
10667,-49.056766510009766,-57.44529342651367,A
10668,-0.7784775495529175,83.38212585449219,Y
10669,23.566383361816406,-77.9566650390625,J
10670,25.702486038208008,80.694091796875,I
10671,-23.537446975708008,53.39748764038086,V
10672,9.978446006774902,64.56979370117188,D
10673,0.41941994428634644,10.46515941619873,R
10674,-15.214082717895508,18.51454734802246,Q
10675,64.03508758544922,33.43964767456055,S
10676,-42.26653289794922,-41.09867858886719,M
10677,14.250232696533203,39.683738708496094,Q
10678,-3.2522664070129395,33.72328567504883,U
10679,48.696468353271484,24.138498306274414,X
10680,-66.52995300292969,16.583559036254883,B
10681,34.20282745361328,-35.87383270263672,S
10682,18.41066551208496,4.868408203125,C
10683,-4.158233642578125,82.99512481689453,T
10684,43.7735481262207,-13.209859848022461,F
10685,14.252880096435547,-39.310264587402344,E
10686,-47.4164924621582,18.432783126831055,Y
10687,1.727272629737854,-86.0150375366211,J
10688,-10.483888626098633,-17.347639083862305,R
10689,-69.2202377319336,18.995079040527344,B
10690,-40.99571990966797,38.107669830322266,W
10691,13.467494010925293,-38.42354202270508,E
10692,-23.51950454711914,18.370933532714844,E
10693,57.57796859741211,-15.494170188903809,F
10694,-26.96058464050293,-47.93684005737305,M
10695,-33.49225616455078,-0.6385764479637146,M
10696,-34.386322021484375,12.587570190429688,G
10697,58.312252044677734,10.664826393127441,I
10698,3.1783454418182373,-56.23824691772461,K
10699,5.864687919616699,-9.359639167785645,R
10700,-28.412439346313477,-16.80525016784668,T
10701,-64.69894409179688,5.833695888519287,R
10702,-25.390426635742188,34.507381439208984,Q
10703,54.764747619628906,-30.139080047607422,T
10704,1.1522133350372314,-38.73473358154297,X
10705,21.776914596557617,52.54072952270508,N
10706,-31.026350021362305,-14.193623542785645,F
10707,19.113492965698242,-49.31522750854492,E
10708,-30.23986053466797,8.505918502807617,M
10709,67.13272094726562,-6.311598777770996,P
10710,85.94276428222656,-6.424561500549316,N
10711,48.75303649902344,32.33937454223633,X
10712,-4.480136871337891,81.52655029296875,T
10713,-17.561859130859375,-6.638992786407471,B
10714,32.67020034790039,-8.96418285369873,J
10715,20.905269622802734,56.66319274902344,D
10716,1.9445128440856934,85.06844329833984,Y
10717,31.372386932373047,45.80706787109375,O
10718,10.723703384399414,-77.06871032714844,J
10719,49.751304626464844,-48.409156799316406,C
10720,13.62436580657959,-27.973533630371094,S
10721,-71.8704605102539,4.314848899841309,R
10722,49.18018341064453,51.85717010498047,P
10723,2.2196083068847656,-54.45505905151367,H
10724,18.657455444335938,-23.67741584777832,X
10725,-1.6805002689361572,-25.505014419555664,R
10726,-41.25853729248047,-43.4079704284668,M
10727,49.49294662475586,-48.2330322265625,C
10728,21.26268768310547,1.522995948791504,E
10729,43.1761589050293,-67.3669662475586,U
10730,80.54389190673828,-41.75373840332031,F
10731,63.90254211425781,-55.614131927490234,K
10732,80.60704803466797,2.30649995803833,H
10733,-5.153639316558838,1.340436339378357,H
10734,-19.521095275878906,3.8245933055877686,J
10735,-20.298831939697266,24.726716995239258,Q
10736,39.25240707397461,20.431259155273438,K
10737,-44.45449447631836,-65.25955963134766,A
10738,31.18377113342285,-80.82659912109375,J
10739,-15.364304542541504,-32.80634689331055,B
10740,-15.808892250061035,-8.739418029785156,B
10741,-2.8589935302734375,-85.0307846069336,J
10742,28.900697708129883,-15.014366149902344,J
10743,-21.098011016845703,73.4319839477539,V
10744,7.81762170791626,-73.89585876464844,J
10745,-24.706010818481445,-37.89746856689453,M
10746,-16.71039581298828,28.77967643737793,Q
10747,8.067679405212402,-8.079130172729492,R
10748,-2.3167498111724854,12.899751663208008,R
10749,29.0269832611084,56.1134033203125,N
10750,11.358453750610352,51.5049934387207,N
10751,1.8017853498458862,86.24910736083984,Y
10752,24.9821834564209,-44.170162200927734,Z
10753,6.489956855773926,65.53816223144531,D
10754,-27.752927780151367,-21.062992095947266,D
10755,-25.48457908630371,-1.5355188846588135,I
10756,-39.590850830078125,36.378360748291016,W
10757,34.43487548828125,-36.5627555847168,S
10758,6.316544055938721,-10.547452926635742,D
10759,64.38399505615234,10.222290992736816,I
10760,9.64765739440918,38.60481262207031,O
10761,10.89950180053711,-51.83433151245117,E
10762,-30.421382904052734,-42.07835006713867,M
10763,9.473788261413574,-81.51139831542969,J
10764,48.00233459472656,52.737060546875,P
10765,-3.8209497928619385,61.71104431152344,U
10766,-47.85834884643555,34.95710754394531,W
10767,42.16265869140625,-62.447364807128906,U
10768,13.852347373962402,-52.27803421020508,E
10769,-49.121944427490234,-58.13876724243164,A
10770,-60.93246841430664,45.3122673034668,W
10771,18.748193740844727,1.150500774383545,C
10772,17.752397537231445,52.445037841796875,H
10773,20.946504592895508,63.001953125,D
10774,85.63990020751953,-16.57501792907715,N
10775,48.56471252441406,-52.46610641479492,C
10776,81.15885162353516,-38.57893753051758,F
10777,33.20177459716797,-11.151397705078125,J
10778,-7.364624500274658,-24.918914794921875,R
10779,-69.75535583496094,-40.89440155029297,C
10780,41.30571365356445,0.6761654019355774,P
10781,-67.9403305053711,7.072545528411865,R
10782,-23.14086151123047,-12.162652969360352,T
10783,43.503658294677734,-32.44086456298828,Y
10784,10.067564010620117,-78.75865936279297,J
10785,28.91463279724121,9.49298095703125,G
10786,-22.640033721923828,72.54095458984375,V
10787,16.41001319885254,-44.83234786987305,K
10788,-12.33411693572998,51.36198425292969,N
10789,25.73286247253418,-10.650142669677734,S
10790,27.130088806152344,24.064472198486328,G
10791,-30.633729934692383,-43.41968536376953,M
10792,28.37989044189453,9.0458984375,G
10793,-29.833049774169922,-7.961045265197754,R
10794,-40.437259674072266,8.315699577331543,B
10795,18.190876007080078,33.399635314941406,O
10796,-61.19056701660156,45.383785247802734,W
10797,44.281253814697266,-12.206756591796875,F
10798,-64.8921890258789,-61.43273162841797,E
10799,-37.93305587768555,32.213218688964844,W
10800,-61.58229446411133,-44.27785873413086,C
10801,-64.11273193359375,45.55739212036133,W
10802,1.9870201349258423,31.994794845581055,D
10803,32.955841064453125,42.78508377075195,Q
10804,82.52044677734375,-13.982327461242676,N
10805,-27.639429092407227,41.73554229736328,B
10806,-62.56205368041992,-31.25780487060547,C
10807,-28.384077072143555,-16.77007484436035,T
10808,-5.9107890129089355,22.34516716003418,H
10809,58.64234161376953,10.398550987243652,I
10810,8.945989608764648,-22.34322166442871,S
10811,25.290252685546875,-57.347381591796875,K
10812,66.75499725341797,-12.007133483886719,F
10813,85.27650451660156,15.816853523254395,U
10814,-24.13384437561035,-65.9344711303711,A
10815,12.218857765197754,-1.1798286437988281,O
10816,7.545123100280762,-41.68863296508789,X
10817,-15.323532104492188,-2.9842236042022705,B
10818,-32.018150329589844,76.95451354980469,V
10819,-78.91016387939453,29.12647819519043,T
10820,-19.431154251098633,-50.08113479614258,N
10821,20.050939559936523,-5.008753776550293,L
10822,22.594362258911133,-13.690357208251953,I
10823,82.75985717773438,1.76780366897583,H
10824,78.89285278320312,-42.66257858276367,F
10825,-14.498851776123047,4.98748254776001,Z
10826,14.086181640625,-51.165916442871094,E
10827,-61.855926513671875,44.01787185668945,W
10828,-57.861000061035156,29.414243698120117,S
10829,-32.84933090209961,56.70390319824219,N
10830,2.3408994674682617,-35.38458251953125,X
10831,39.60745620727539,-33.29823303222656,D
10832,43.18220520019531,-0.9984618425369263,P
10833,-1.3051178455352783,-24.200532913208008,B
10834,16.6976261138916,29.807594299316406,X
10835,7.908435821533203,-28.788135528564453,E
10836,-23.335248947143555,63.744136810302734,Y
10837,-28.468280792236328,-16.538990020751953,T
10838,17.430641174316406,17.498323440551758,O
10839,-81.62744140625,-7.384904861450195,L
10840,67.31312561035156,-54.903141021728516,K
10841,-27.967803955078125,-54.113712310791016,M
10842,-69.76982879638672,-40.73887634277344,C
10843,54.67201232910156,-33.38671112060547,T
10844,12.960951805114746,-51.35580062866211,E
10845,87.45634460449219,-14.254912376403809,N
10846,-53.41423797607422,52.081790924072266,W
10847,61.06132125854492,-10.5912446975708,F
10848,-52.88928985595703,57.03744888305664,W
10849,22.576513290405273,-1.8859671354293823,G
10850,-6.968817234039307,58.94978332519531,U
10851,-3.737044095993042,6.343245029449463,R
10852,-37.0527229309082,-16.198827743530273,M
10853,89.03743743896484,-6.575386047363281,N
10854,59.18425750732422,-13.4043550491333,F
10855,-18.465450286865234,78.81751251220703,T
10856,23.966642379760742,39.10554122924805,H
10857,-69.36721801757812,0.06368037313222885,R
10858,-21.702255249023438,85.10968017578125,V
10859,-75.25302124023438,-20.677526473999023,L
10860,36.769996643066406,-2.2866756916046143,P
10861,-34.6086311340332,56.522560119628906,V
10862,25.467439651489258,81.3980712890625,I
10863,-0.8917312622070312,20.11050033569336,T
10864,10.735638618469238,10.634215354919434,O
10865,-14.38546085357666,41.096073150634766,G
10866,-58.765045166015625,-43.99457550048828,C
10867,1.2261760234832764,-37.820579528808594,X
10868,-19.485794067382812,77.93577575683594,V
10869,-69.24747467041016,4.389821529388428,R
10870,-14.396288871765137,-1.0272656679153442,E
10871,-14.005613327026367,-51.12858963012695,N
10872,84.42498779296875,0.512144923210144,H
10873,65.98265838623047,46.17211151123047,Z
10874,-4.898971080780029,-32.44344711303711,D
10875,-38.72566604614258,-39.01677322387695,M
10876,40.57715606689453,14.616804122924805,K
10877,-69.79318237304688,-41.49106216430664,C
10878,-26.89183235168457,-7.4299821853637695,X
10879,-40.298095703125,-35.25556945800781,M
10880,6.024744987487793,-53.84202575683594,K
10881,80.48338317871094,17.26555061340332,U
10882,82.4207534790039,-35.55034637451172,F
10883,-17.27528190612793,1.4745081663131714,T
10884,-22.55953598022461,4.699131011962891,X
10885,-55.91114807128906,-31.193750381469727,C
10886,-19.04005241394043,53.38872146606445,V
10887,-50.46050262451172,-56.143856048583984,A
10888,8.662439346313477,28.659345626831055,U
10889,13.65595817565918,-41.94266891479492,E
10890,-29.60711669921875,-11.060850143432617,R
10891,-29.764265060424805,4.182977676391602,S
10892,17.78803825378418,27.39886474609375,X
10893,19.5318603515625,58.800819396972656,D
10894,7.395024299621582,17.970861434936523,Q
10895,44.43855285644531,-24.140295028686523,T
10896,-41.6895637512207,-11.973929405212402,M
10897,-11.085213661193848,-76.69828796386719,I
10898,37.01070022583008,36.25948715209961,G
10899,-1.1475387811660767,-10.802257537841797,D
10900,8.004738807678223,22.11941146850586,G
10901,25.3236026763916,80.82726287841797,I
10902,-57.00603485107422,-30.246557235717773,C
10903,52.960758209228516,22.78438377380371,X
10904,10.489554405212402,-76.54174041748047,J
10905,5.031866073608398,-44.84762191772461,K
10906,3.9234650135040283,34.9373779296875,H
10907,30.60247039794922,42.08844757080078,O
10908,24.52740478515625,-59.42426681518555,K
10909,35.813133239746094,31.915252685546875,E
10910,51.137054443359375,0.36378875374794006,P
10911,-57.02068328857422,21.19413948059082,S
10912,22.743947982788086,-33.541500091552734,Z
10913,-66.69556427001953,15.462905883789062,B
10914,-22.79633140563965,65.66291809082031,V
10915,-25.835779190063477,-4.791438102722168,K
10916,23.901721954345703,-47.94413757324219,H
10917,61.40299606323242,63.67988204956055,M
10918,18.658557891845703,4.703383922576904,C
10919,13.68193244934082,-57.7585563659668,K
10920,-10.305545806884766,-50.34780502319336,N
10921,-57.63102340698242,24.401426315307617,S
10922,-21.984031677246094,19.39926528930664,G
10923,-28.048891067504883,13.750579833984375,F
10924,-61.33436584472656,31.356983184814453,B
10925,6.884818077087402,64.07955932617188,D
10926,12.62987232208252,37.348289489746094,Q
10927,25.57923698425293,5.586430072784424,G
10928,-20.661781311035156,-9.640725135803223,D
10929,33.368106842041016,-28.64421844482422,T
10930,-20.559661865234375,-17.468114852905273,B
10931,-2.92012882232666,87.35973358154297,T
10932,-10.123416900634766,-77.59000396728516,I
10933,51.846763610839844,16.613988876342773,I
10934,12.303385734558105,37.99705505371094,Q
10935,13.249625205993652,50.6485481262207,O
10936,-63.846927642822266,51.42845153808594,W
10937,-69.18769073486328,19.360050201416016,B
10938,75.66582489013672,35.94010925292969,Z
10939,11.772234916687012,-3.555928945541382,O
10940,-5.22887659072876,-32.390438079833984,D
10941,28.250991821289062,-78.13668060302734,J
10942,8.469436645507812,66.95568084716797,D
10943,8.854228973388672,41.67467498779297,O
10944,-16.313962936401367,-4.285845756530762,B
10945,-35.42490768432617,5.186453819274902,W
10946,-24.918193817138672,30.90003776550293,Q
10947,-27.335779190063477,42.81376266479492,B
10948,-53.40503692626953,53.673038482666016,W
10949,-39.44865036010742,13.919663429260254,T
10950,-12.936809539794922,38.188987731933594,G
10951,61.9687385559082,-34.41415023803711,Y
10952,-42.81550598144531,78.35678100585938,V
10953,-39.625389099121094,-12.108268737792969,M
10954,53.05254364013672,43.05974578857422,S
10955,40.84108352661133,-63.078399658203125,U
10956,10.87631607055664,65.15509796142578,D
10957,59.4517936706543,8.668441772460938,I
10958,-21.34931755065918,23.430978775024414,Q
10959,-56.348594665527344,-33.49087905883789,C
10960,29.096492767333984,-49.06392288208008,E
10961,6.071988105773926,-9.530752182006836,R
10962,77.69795989990234,17.192020416259766,U
10963,-84.02409362792969,-7.3430585861206055,L
10964,49.26046371459961,-32.04623794555664,T
10965,18.445438385009766,-14.341928482055664,J
10966,-8.098611831665039,50.998348236083984,U
10967,-8.862349510192871,-21.530641555786133,R
10968,39.297462463378906,37.12641143798828,G
10969,40.62306594848633,-64.65563201904297,U
10970,41.439674377441406,15.953238487243652,K
10971,1.243001103401184,-0.0012106290087103844,C
10972,75.42323303222656,41.16436767578125,Z
10973,-7.919421672821045,-25.42814826965332,R
10974,-37.842376708984375,-15.223727226257324,M
10975,-28.657960891723633,-20.3291015625,D
10976,-26.442686080932617,-74.1483383178711,A
10977,2.3659441471099854,42.4959602355957,Q
10978,-38.35033416748047,2.023879051208496,W
10979,64.2218017578125,-56.385501861572266,K
10980,64.9087142944336,-27.02189826965332,Y
10981,21.176788330078125,29.721458435058594,X
10982,42.6313362121582,-15.202024459838867,F
10983,-29.34058952331543,-11.452902793884277,R
10984,-25.176240921020508,31.346895217895508,Q
10985,-4.727190017700195,-32.479759216308594,D
10986,-6.122374534606934,-25.039390563964844,R
10987,19.861164093017578,57.57421875,D
10988,65.80929565429688,61.01908874511719,M
10989,-3.0590319633483887,-33.703739166259766,D
10990,-56.94542694091797,-31.283288955688477,C
10991,19.775259017944336,-26.01891326904297,Z
10992,-36.25202560424805,58.484283447265625,V
10993,-76.37211608886719,-23.112703323364258,L
10994,49.50434494018555,24.2985782623291,X
10995,-57.79513168334961,27.236230850219727,S
10996,-14.834986686706543,-31.06475257873535,B
10997,-9.309200286865234,-38.444950103759766,D
10998,60.590667724609375,10.772797584533691,I
10999,66.07759857177734,61.104373931884766,M
11000,-24.66381072998047,-37.85622024536133,M
11001,57.75265121459961,10.894076347351074,I
11002,29.53070831298828,-30.948299407958984,Z
11003,-24.553428649902344,-62.56174850463867,A
11004,4.993029594421387,5.836120128631592,Z
11005,-41.129661560058594,-36.41448211669922,M
11006,-17.82625961303711,22.23777961730957,Q
11007,51.48389434814453,-31.60554313659668,T
11008,-67.92544555664062,0.7470250725746155,R
11009,-56.13080596923828,-32.303401947021484,C
11010,-64.1773910522461,49.48561096191406,W
11011,57.616275787353516,-30.8712158203125,Y
11012,40.05784606933594,67.86158752441406,P
11013,38.80223083496094,-59.60974884033203,U
11014,39.41545867919922,15.275629043579102,K
11015,48.842010498046875,-51.899391174316406,C
11016,30.717315673828125,54.60707473754883,N
11017,-64.532958984375,-61.30918502807617,E
11018,65.0104751586914,-22.174758911132812,T
11019,-83.76095581054688,-11.136693000793457,L
11020,-30.83833122253418,19.85443687438965,C
11021,61.56644821166992,63.53907775878906,M
11022,-38.23611068725586,20.78252410888672,L
11023,7.617018222808838,-9.675594329833984,D
11024,-25.300622940063477,61.78565979003906,Y
11025,-82.6210708618164,31.022308349609375,T
11026,31.384035110473633,81.11256408691406,I
11027,-53.117347717285156,24.174667358398438,S
11028,-52.07265853881836,-16.594228744506836,A
11029,-7.931326389312744,-75.727783203125,I
11030,-42.90330123901367,6.446684837341309,G
11031,69.08064270019531,-24.182226181030273,T
11032,-3.1496200561523438,62.63552474975586,U
11033,10.202010154724121,66.0833969116211,D
11034,38.97518539428711,21.433019638061523,K
11035,-50.7900276184082,11.872963905334473,P
11036,62.043663024902344,60.632667541503906,M
11037,58.79351806640625,56.648223876953125,M
11038,7.848254680633545,-74.01789093017578,J
11039,1.0920852422714233,-50.2178840637207,H
11040,-43.272499084472656,-41.690711975097656,M
11041,-39.63268280029297,69.97734069824219,V
11042,-19.289297103881836,81.4745101928711,Y
11043,-53.90608596801758,25.83901596069336,S
11044,44.922386169433594,-43.94013977050781,C
11045,0.9235259890556335,44.021018981933594,Q
11046,4.7196269035339355,6.144851207733154,Z
11047,83.80286407470703,-14.349329948425293,N
11048,-30.486068725585938,2.6673998832702637,S
11049,-1.9342432022094727,-87.58104705810547,J
11050,10.48957347869873,63.05248260498047,D
11051,-58.87843704223633,22.59019660949707,S
11052,-40.165618896484375,-34.59932327270508,M
11053,85.3856201171875,-12.548676490783691,N
11054,63.28550338745117,-26.593957901000977,Y
11055,11.974493980407715,42.549110412597656,O
11056,-42.11186599731445,-66.43972778320312,A
11057,29.866722106933594,80.8526611328125,I
11058,-20.915637969970703,74.58305358886719,V
11059,22.618398666381836,-7.761620044708252,L
11060,26.728578567504883,-52.01118850708008,X
11061,23.481348037719727,21.381420135498047,G
11062,62.980926513671875,26.347976684570312,S
11063,-35.18034362792969,50.7473030090332,V
11064,-0.7107300758361816,39.19171905517578,Q
11065,44.94300842285156,-44.08683395385742,C
11066,-26.914648056030273,-46.35129928588867,M
11067,-27.862756729125977,-47.54483413696289,M
11068,25.437984466552734,-77.83570861816406,J
11069,49.19509506225586,29.214603424072266,X
11070,6.391284465789795,4.590498447418213,Z
11071,-23.392309188842773,-7.573452949523926,I
11072,41.9528694152832,-30.01472282409668,Y
11073,43.845672607421875,-61.62089920043945,U
11074,-67.22662353515625,-9.540925979614258,R
11075,0.7619726061820984,-86.18572998046875,J
11076,14.26244831085205,-51.43321228027344,E
11077,49.27396774291992,-42.50088119506836,C
11078,57.680145263671875,70.15007019042969,M
11079,55.62859344482422,-24.58094024658203,Y
11080,-67.0950698852539,-61.437232971191406,E
11081,-70.7416763305664,-54.90086364746094,E
11082,60.4820556640625,-31.370546340942383,Y
11083,-63.98183059692383,31.56676483154297,B
11084,-35.28657913208008,58.036495208740234,V
11085,43.13103103637695,-45.79574203491211,C
11086,47.11888885498047,64.90641021728516,P
11087,-41.41286087036133,14.715023040771484,C
11088,60.53828811645508,-14.22200870513916,F
11089,-14.455404281616211,-52.20391082763672,N
11090,27.5108699798584,-44.301536560058594,S
11091,-82.36311340332031,28.127052307128906,T
11092,-76.33588409423828,-22.412738800048828,L
11093,47.1446647644043,29.611431121826172,X
11094,66.79812622070312,-11.709620475769043,F
11095,3.8517067432403564,-90.78247833251953,J
11096,-62.78032684326172,-29.967723846435547,C
11097,-0.5238176584243774,-86.47826385498047,J
11098,-35.31537628173828,20.88572883605957,E
11099,-18.40342903137207,31.20600128173828,Q
11100,32.98908233642578,46.22132873535156,O
11101,63.693538665771484,-26.192720413208008,Y
11102,-10.517143249511719,-59.18201446533203,N
11103,-46.42809295654297,34.0962028503418,W
11104,-40.54800796508789,14.134861946105957,C
11105,12.37100601196289,-53.52070999145508,E
11106,40.077632904052734,-58.49273681640625,U
11107,2.9610228538513184,-77.12457275390625,J
11108,66.67283630371094,-57.780216217041016,K
11109,-43.187469482421875,22.15538787841797,Q
11110,-5.267490386962891,-70.78260040283203,I
11111,-68.93820190429688,-53.09844207763672,E
11112,-25.494548797607422,62.218631744384766,Y
11113,-70.798828125,-53.7794189453125,E
11114,7.191575050354004,-8.863421440124512,R
11115,43.31952667236328,23.913381576538086,E
11116,57.28617477416992,-70.42814636230469,I
11117,26.934001922607422,-30.48891258239746,Z
11118,25.95642852783203,69.26609802246094,D
11119,-54.31390380859375,2.125452995300293,R
11120,-14.685128211975098,-52.229339599609375,N
11121,42.15134048461914,63.2246208190918,P
11122,-45.1694450378418,-24.050338745117188,J
11123,-0.6169331073760986,78.3023910522461,T
11124,-35.08390808105469,71.14701080322266,Y
11125,23.55501937866211,-2.5536744594573975,G
11126,18.38895034790039,59.78535079956055,D
11127,-45.1414909362793,41.167327880859375,W
11128,-17.420902252197266,-26.311784744262695,H
11129,29.06141471862793,26.612842559814453,G
11130,66.42171478271484,-27.387920379638672,Y
11131,-60.307891845703125,45.85590744018555,W
11132,43.392818450927734,-61.41450881958008,U
11133,6.630184173583984,65.39041137695312,D
11134,66.2547836303711,-53.657249450683594,K
11135,-37.997310638427734,38.02579116821289,W
11136,21.86504364013672,12.365666389465332,O
11137,12.247587203979492,-53.715694427490234,E
11138,11.523908615112305,-39.305721282958984,H
11139,9.461809158325195,-22.05905532836914,S
11140,-41.64460372924805,42.39218521118164,W
11141,-6.334386825561523,-34.69499206542969,D
11142,-27.923490524291992,-41.16542434692383,M
11143,-3.007242441177368,-33.77273178100586,H
11144,-18.400489807128906,29.941829681396484,Q
11145,-26.496246337890625,-76.99938201904297,A
11146,-66.30944061279297,3.0951337814331055,R
11147,-6.855817794799805,10.698837280273438,X
11148,22.03590965270996,20.981264114379883,G
11149,-69.82821655273438,-41.74898910522461,C
11150,-75.03345489501953,-19.706331253051758,L
11151,54.49658966064453,40.086666107177734,Z
11152,9.01866626739502,-72.62194061279297,J
11153,82.27118682861328,-39.99274826049805,F
11154,-28.548145294189453,-20.637775421142578,D
11155,-0.9284664988517761,-9.533622741699219,D
11156,-13.691774368286133,-31.619796752929688,B
11157,0.3784394860267639,44.14380645751953,Q
11158,-44.34230422973633,35.3458251953125,W
11159,-26.35589027404785,-48.05614471435547,M
11160,-51.80933380126953,-75.04591369628906,A
11161,-26.34765625,7.983731746673584,S
11162,-44.55134582519531,-41.4273681640625,M
11163,84.26254272460938,-15.51232624053955,N
11164,8.580009460449219,67.10641479492188,D
11165,40.99989700317383,-11.701213836669922,F
11166,5.055732250213623,-72.74386596679688,J
11167,-3.6213061809539795,65.64899444580078,U
11168,-19.257028579711914,78.05702209472656,V
11169,-22.916706085205078,-65.78337860107422,A
11170,-52.54604721069336,-1.8153611421585083,P
11171,52.935157775878906,-34.26149368286133,T
11172,-39.61343765258789,3.414506196975708,G
11173,-28.724124908447266,26.892715454101562,Q
11174,37.183860778808594,28.312915802001953,E
11175,11.533797264099121,-59.616817474365234,K
11176,81.43501281738281,-36.92109298706055,F
11177,40.28375244140625,-57.50694274902344,U
11178,-49.209293365478516,5.555246353149414,X
11179,0.1551913321018219,-43.31892013549805,X
11180,57.23603057861328,39.63563537597656,Z
11181,41.67035675048828,-49.1240119934082,C
11182,12.455180168151855,39.143089294433594,O
11183,-28.354360580444336,-21.35355567932129,D
11184,48.92039489746094,51.88261413574219,P
11185,-6.488886833190918,-74.31896209716797,I
11186,13.63192367553711,-8.792182922363281,Q
11187,24.630022048950195,-58.940425872802734,K
11188,-4.290482997894287,4.6788835525512695,R
11189,80.75149536132812,-40.405677795410156,F
11190,-47.07426071166992,3.323554515838623,Y
11191,-0.5374758839607239,42.60731887817383,Q
11192,-76.6250991821289,-16.266756057739258,L
11193,48.8369255065918,30.661216735839844,X
11194,-7.741296768188477,76.58621978759766,Y
11195,0.5772199034690857,-54.43048095703125,H
11196,12.535861015319824,39.53989791870117,O
11197,34.662776947021484,-10.909928321838379,I
11198,-35.11640167236328,70.7878189086914,Y
11199,15.815454483032227,-24.517183303833008,F
11200,-29.468700408935547,-41.118797302246094,M
11201,-9.887102127075195,-78.48152923583984,J
11202,-77.86670684814453,28.16726303100586,T
11203,-48.555110931396484,41.4232292175293,W
11204,-44.07170867919922,35.36787033081055,W
11205,26.146217346191406,-36.638587951660156,Z
11206,49.216575622558594,-51.75141525268555,C
11207,14.345337867736816,59.73208236694336,Q
11208,13.630147933959961,-41.709022521972656,E
11209,-48.22037124633789,-6.792514324188232,F
11210,79.12618255615234,43.00495529174805,Z
11211,-81.52469635009766,-25.36085319519043,L
11212,-17.001346588134766,6.219760417938232,Z
11213,-12.253339767456055,54.651153564453125,U
11214,-16.916316986083984,21.787017822265625,Q
11215,-7.262640953063965,-21.949909210205078,R
11216,-2.152160406112671,-31.58653450012207,D
11217,-41.417415618896484,-65.69532012939453,A
11218,37.82154846191406,6.367702007293701,P
11219,0.04170938953757286,-50.01324462890625,K
11220,5.015157699584961,-1.5559027194976807,E
11221,60.042911529541016,-15.272339820861816,F
11222,-27.588830947875977,-6.305568218231201,R
11223,62.39949417114258,-28.222776412963867,Y
11224,36.81439971923828,35.0485725402832,G
11225,0.026443829759955406,-71.37113189697266,I
11226,58.22221755981445,70.75497436523438,M
11227,-29.58487319946289,-45.05900573730469,M
11228,-3.3848049640655518,76.59491729736328,Y
11229,15.014805793762207,28.462385177612305,X
11230,-39.7640266418457,52.861732482910156,V
11231,1.1398190259933472,-86.18193054199219,J
11232,34.90966796875,-60.66490173339844,U
11233,6.486358165740967,37.643550872802734,G
11234,-42.78076934814453,-69.09297943115234,A
11235,5.5639472007751465,22.588258743286133,O
11236,-68.49589538574219,-62.951499938964844,E
11237,-36.06647872924805,20.497587203979492,E
11238,-36.88821792602539,-72.31291198730469,A
11239,57.67770767211914,-16.911121368408203,F
11240,-60.396827697753906,-44.801658630371094,C
11241,-6.479755401611328,40.52332305908203,G
11242,-13.188742637634277,-40.713253021240234,D
11243,-0.27795425057411194,62.16984558105469,U
11244,39.39713668823242,18.194660186767578,K
11245,-29.558687210083008,12.697041511535645,F
11246,17.273292541503906,-16.58158302307129,I
11247,-39.01755905151367,42.660152435302734,W
11248,27.994810104370117,-38.862796783447266,Z
11249,25.200824737548828,-50.69941329956055,X
11250,2.3306326866149902,77.9354019165039,Y
11251,-28.455991744995117,29.66435432434082,Q
11252,25.111452102661133,5.820862770080566,G
11253,-61.13703918457031,18.91474723815918,B
11254,-9.38132381439209,25.623008728027344,Q
11255,1.8328965902328491,26.46013641357422,J
11256,59.176429748535156,69.40719604492188,M
11257,85.541259765625,16.77004623413086,U
11258,48.55957794189453,33.192649841308594,X
