,0,1,2,3,4,5,6,7,8,9,10,Class
5974,-0.009668266250643529,-0.0026151200107485243,0.002153492677538174,-0.010662019322371355,0.0005002469736599178,0.006823472256679344,-0.0009015290734271701,0.005572638815728418,0.010818828175803373,-0.0012699635178320386,-0.011594978014555505,L
5975,0.0014132528323484263,0.002182610433262686,-0.0024211029103299525,0.00782526639345696,-0.0015408320043676618,0.0006196948269935527,-0.016328879760174927,-0.006997520933245117,0.0036851230658915568,-0.0009055208102834083,0.017262251338861813,Y
5976,0.011388140726299865,-0.002077648572889842,-0.0044744914550133045,-0.009741898759567045,-0.00726933812990054,-0.0036847008038425164,-0.01721026842342841,0.004380984131687576,0.003711804905139992,-0.001492216813056326,-0.0004683165673832982,X
5977,0.01068572322667068,-0.005072401210344561,0.019265131475535963,0.005356102130389379,0.0001270305459954432,-0.0025989679884395804,-0.006783938632883383,-0.01826298017809408,0.0033604839062055785,0.0001383765185799741,0.005339134403403489,F
5978,0.007937512027962872,-0.0011698603708204557,-0.0051855082489078086,0.002091413839812206,-0.0016547476973502078,-0.003623729699922987,0.00585679614538242,0.002762081821451377,0.006444892848257181,0.009452492772806213,-0.008605375297855562,E
5979,0.0009697907058119935,-0.004680011464330202,-0.010778848218498534,0.001898303398151545,0.007693731876088948,0.0036687048229651683,0.010761024010986688,-0.009471101825432668,0.002544305764764702,-0.013478548250452603,-0.019911376237638445,K
5980,0.0005664636138368489,-0.0040761400657171095,-0.008442657919542174,-0.007095186279599323,-0.005852701335495091,-0.0004902357513995664,0.0012786783066289881,0.004384949788804941,0.005940674004920326,-0.002520803542664503,0.0041131175047293515,T
5981,0.016490938000906494,-0.0003818483777961139,0.0005336095727367388,-0.0032282080244876677,0.00437416483285371,-0.003024079213768039,0.0033770374454157506,0.004234970015666342,0.0036379175087658104,0.005646915588785641,-0.0004279475529164116,H
5982,-0.0022180114297633818,0.018526566526218192,-0.0027049435867730278,0.0033287137869410176,-0.010540463365013731,0.009210475448823049,-0.0004576057497242828,-0.0010718967684540557,-0.008738616469277663,0.01162645710894818,0.00011863094855352608,I
5983,-0.009430571708650594,-0.00590299945417579,0.031698848678952986,0.008114984614264893,-0.0018717225913957402,-0.0031939410629266336,-0.0055939189051955945,-0.024331283103431058,0.007413910822652233,0.0006099860429416025,-0.0004122101299558863,P
5984,0.00043355741013358237,-0.007844961244341087,0.006241006613832868,0.005432382646024484,-0.004862323592373331,0.0005732545751539308,-0.012056391167963344,-0.002069746839805532,-0.0009185507905392874,0.00021757854483772193,0.006290616267646321,F
5985,0.015154162664928507,-0.001977456328931771,-0.001334878574025707,-0.01702699321612564,0.01647728258364593,-0.0030544481927832286,0.014501169556669663,-0.004132542492186888,-0.004052818624462157,-0.006703186775874335,-0.0010504577625196627,M
5986,-0.006928029840345073,-0.004175299138369256,0.0079326960679733,0.0015567407264982386,-0.005717066371771904,-0.0006742261465736899,-0.007643668432811312,0.001662306451585907,0.00048052214199876837,9.268554133341284e-05,-0.0076796913384356265,S
5987,-0.00905628292828634,0.0029723289254884244,-1.596712814124035e-05,-0.0002805835396548187,0.005619618737569901,0.001047165242089888,0.0018503401053895387,-0.0015226562412255708,0.0069506767557732125,0.013636177749930752,-0.01592641248461623,G
5988,-0.0005099029437531732,0.007404499436741369,0.0017730929222672704,-0.0014882368007756918,-0.008673967113658851,-8.292281771505687e-06,-0.011741032128767356,-0.012421337405826422,-0.010853426399666351,0.000978966423129053,-0.00036552624796995547,I
5989,-0.00040625971827464393,-0.008650308165722992,0.018604855426041848,0.010029836181749288,0.0036028293846094,-0.00037298152557988965,0.001785175322189033,-0.017303466527510688,0.005622433929598613,-0.00536539231068477,-0.0033723602984654954,P
5990,0.0004947707344561438,-0.0020005401659670603,0.0019387822127861119,0.001962687431079223,0.0037745446081251977,-0.0017458639241709662,0.004418310400733821,-0.0014997128065865496,-0.006660463558721671,0.0003728777464969123,-0.00040995721192563065,O
5991,0.016377220815480466,-0.0033214111819408875,0.014702537695660423,0.0010241647014653393,-0.002183130544090392,-1.6791082263066417e-05,-0.0035195093505480924,0.00791796514024763,-0.004727532947711478,0.002236816827523829,-0.006540810358140352,D
5992,0.008009414671980014,6.890455115172712e-05,-0.006981109665224427,0.006895832078673564,0.002152605109028298,0.0029541657911101252,0.0029235286549875996,0.00918331848253654,0.0020344415379039403,0.001625861304776052,-0.004431545952315229,G
5993,-0.011080337543470223,-0.0007743936490643,0.002181320900525101,0.004429510139024536,0.00829290907158545,0.0043101338089852285,0.006675633743423124,0.0007596221067919276,-0.006307831312099877,0.0032433767433695687,0.0012802164153106123,O
5994,-0.009411647747189607,0.009364597083184097,-0.010607396197166323,0.00443271664449919,-0.003990307840152201,-0.009255912968706098,0.01579717735334274,0.001258188966699729,-0.0025727011050191008,-0.0013614951050345977,0.004395865696878537,Q
5995,-0.005140303546157289,-0.001195967366757119,0.004878989879615336,-0.017296566612487935,-0.006210594374275184,0.000557289532669241,0.007581344586047605,0.004905392204650857,-0.02183946439535776,-0.00044848871858095194,-0.0009911987030392557,A
5996,-0.0005143559004878257,-0.0011148033349804313,0.012764289522955788,0.002066055565109137,-0.0101869507617614,-0.0038983777692955675,-0.00044583495068826275,0.00884999820771085,-0.0016252441404768705,0.000905297630691396,-0.014170216130725482,B
5997,0.011338491235338284,-0.0006282769489236972,0.008152199193563227,0.0070886590369505145,-0.0017020909337920787,0.0003192520116679872,0.002225496219777495,-0.014011052206140262,0.004473116999831895,-0.0014613101896268665,0.0038053091933652724,P
5998,0.005623784480213234,0.005070168535407529,-0.007558422712646155,-0.0021166370638177148,0.00805887325494533,0.0005701819583305583,-0.008310664737711514,0.007229875018229863,0.005755412922647614,-0.0021906836734930935,-0.0028307559573052896,U
5999,0.0025460085075649378,-0.00269925601981896,-0.0006298773900967297,0.0016139024555683174,0.004582843767149584,0.006547699603402389,0.0002001214560973508,0.002974979121908858,0.007877142177491697,0.002914301629580796,-0.011652591344325426,L
6000,0.009788705284869666,-0.0015415644330909037,0.008131362650348528,-0.0021678675867332136,0.0068969789312035654,0.0060135068388183065,-0.003382666942183677,0.0006988250442342552,0.005460674678718222,0.009765778939246229,0.003540095110531204,D
6001,0.015823018888366142,0.0178019436604209,-0.0016450185041710593,0.001753279061829135,0.0029982522827637567,-0.004205517367173937,0.004954713510253455,0.0015192207750838833,-0.0006893473336171712,-0.008757200868781213,0.0007863688787287039,V
6002,-0.011145149120554136,-0.016652086060146343,0.02154298995656205,0.010182790680217269,-0.001422011671948992,-0.001361574171639742,-0.00795696310874204,-0.00490277828161893,0.002303142760803496,-0.007179311797693155,0.007583854288615131,P
6003,-0.0022180114297633818,0.018526566526218192,-0.0027049435867730278,0.0033287137869410176,-0.010540463365013731,0.009210475448823049,-0.0004576057497242828,-0.0010718967684540557,-0.008738616469277663,0.01162645710894818,0.00011863094855352608,I
6004,-0.0009407175441123638,-0.006072587353311267,-0.01944781059370882,0.005282451613486149,0.004540964872692967,-0.0062113653536670045,-0.013790292835662328,-0.007545409272044133,-0.0030422587641535984,-0.002800815080239132,-0.001356307376516183,C
6005,-0.0030739369161497687,0.0014157746991099829,0.00448698926776942,-0.009131956081714273,0.003050309470994816,0.0028540086266615455,-0.00018213072051194695,0.0036906621201682355,-0.002564714629796415,-0.0015500523480473706,0.004005757433609198,U
6006,-0.004618957295307155,0.004544834567793034,0.007803246737421826,-0.0015425943139868528,0.00047280736625732563,-0.0002065822512517644,-0.0009150990360386324,-0.0006121985813603683,0.009427140314780771,0.03233867160831098,0.005990213822236305,S
6007,0.016077055605323957,-4.868342638667538e-05,0.003675355885369805,0.004127876345636212,-0.002982334079101314,-0.004473658209104748,-0.001730486839886023,-0.013521145369591831,0.0041231780027576855,-0.0008465684126776756,0.007711614137845218,F
6008,0.015386783280440764,-0.003716809510751345,-0.0033127360140072634,0.0029174637767426202,-0.008216223769346467,-0.005512080437645961,-0.007006012988544779,0.0032649218345238273,-0.00015346461415975706,0.0005833506282398691,-0.002309688683742686,E
6009,0.0013127158290402302,-0.005018746392502618,0.0006893648006782171,0.001922577679728325,-0.008407521328862138,-0.006287234418370105,0.007802120495853084,-0.001350432776761644,0.0074130579476881986,0.0037471969348686733,0.007569786464851377,F
6010,-0.006314336871038162,-0.008746574857176422,0.008708770459407895,0.012644950677124681,0.013094124044545996,0.006288203459770175,-0.003999558500952816,-0.010110158291277892,0.011455249864729547,0.00377401828188037,-0.00382448430914846,P
6011,-0.010395710675562865,-0.002696839410735993,0.0029497647548451006,-0.003069638580374218,-0.007026071906749263,0.010828341839026222,0.006882538553598495,0.004581724293599761,-0.01975529300121465,-0.00018911134591217366,0.006080102619707598,A
6012,0.0006680605811485355,-0.0023569267946148744,0.00969674329440773,-0.004834837869602233,-0.00964686007214558,-0.01010050153367135,0.010681340635296343,0.004254983707328125,-0.008044994739126683,0.0014555436582616578,-0.018385018922439968,K
6013,0.008827551150376908,5.9019205774331995e-06,-0.0030918119576395144,0.0010037223823977457,0.006347130004391151,-0.0023017584341493724,0.007736489784279049,0.0021603461929455593,-0.003073143769122021,0.0030235195690957654,0.0004901249537976452,O
6014,-0.0024607697643438294,-0.0018085426642597685,0.0036368551211455936,-0.003879136779603199,-0.007657078783859946,0.02013203307755162,0.012308363277029616,-0.007156724613835793,-0.009907883380067135,-0.01188849743813016,-1.066245646855733e-05,A
6015,-0.003210747321566283,-0.0018483323102923518,0.011549904555239118,0.0007642997952304043,-0.006985165289782216,-0.004468703252921688,-0.0005625992087212483,0.001335873332809311,-0.0008885125971211066,0.0025348987014358576,-0.004440156526795431,B
6016,0.01499687496055496,-0.003253352069139877,-0.001575348987345139,0.004333212900298554,-0.006895588884810599,-0.005098143966367448,-0.004126592512202239,0.0017770195467817279,-0.0019504855475260304,0.00011171091337935917,-0.0006683138216996398,E
6017,-0.011145007889653924,-0.0006140933271001032,0.008313072081625203,-0.007316090545454153,0.006899115764419026,-0.00016838940122490743,-0.0026794104672802485,-0.0019813590556342713,0.012127995747948215,0.010379242665857045,-0.011630437554250634,O
6018,-7.050801520372338e-05,-0.005838092753406707,-0.01760267448531688,-0.006796438853324396,-0.00020180209015397,-0.006263536833230228,-0.00877360707071031,-0.0008048545656893861,0.003815597334567825,-0.017158799170221097,0.002036550419498278,M
6019,-0.0002852155411615678,-0.006327509976422066,0.004503316836737531,0.00021978870949797955,0.016227535082781054,0.0035444132043547945,-0.005384263292718696,-0.008999714590749776,0.010539514720480815,0.012776378333496933,-0.002999024822423665,D
6020,-0.00927484425960554,0.0028080754855130904,-0.0026014815708390953,-0.0030462073231045904,0.006823196125515299,0.004285722492517952,-0.0032632286141663458,0.007511947162885785,0.006518642052333419,0.003446605091363096,-0.0012160828404444634,G
6021,0.01448449404071196,0.01835242139622617,-0.002410050044842193,0.0018148706071477402,0.006596775502295679,-0.006022495560225925,0.004476243979299899,0.0009242802181825834,-0.0004465815697645633,-0.0075876671351276055,0.0010530064459521636,V
6022,-0.01062735058984814,1.3050201627142185e-05,0.001418665227104535,-0.0003404230863134599,0.022370001562482054,0.003437177983759299,0.01172261310400136,-0.004057406876107062,-0.004164782731279402,-0.004463938600895762,0.00043285126029993454,N
6023,0.006978897820649082,0.020061471526602148,-0.0013925872918764627,-0.004178601356405168,-0.003175198209574242,-0.007290725802332816,5.2142946884101146e-05,0.0020718302959877614,0.0061156886897375164,-0.009558895979708458,-0.0016444464713822084,V
6024,-7.723748280393613e-05,0.00011073661967901987,0.00661547931744871,-0.008529872150933145,-9.467679741191676e-05,0.001481471921584286,-0.00789220492907643,0.0004773737356450197,-0.0015147674632649314,-0.007231522270231591,0.0008471722680890249,N
6025,0.010147373808124206,0.010717203842462882,-0.005791154332545933,0.0012518673946689167,-0.00958098152574605,0.005153670174898728,0.002148399390204298,0.0018619578725008821,-0.00508688578940542,0.007098604812075921,-0.00023654269293519166,I
6026,0.007988910795763488,-0.006581409071911173,-0.005852109493967045,-0.03237057684736054,-0.002121744787612707,-0.009204205174027515,-0.004370497970026424,0.0041540873740276135,0.005264602081277154,-0.014016199522329785,-0.010243491944715919,M
6027,-0.0074955322498617095,0.012099489496230909,-0.0009248090263666132,-0.004711500915502894,-0.007028053030148793,0.005780317722668752,-0.005235437666287294,-0.0021039035736568753,-0.0014836423443549149,0.012430398639664022,-0.0026601629336489253,I
6028,-0.013673591652587901,-0.007194838305172007,0.0028735425306422877,-0.013200096739665332,-0.00797885340147011,-0.003370146175137631,-0.0007142921168283202,-0.0023750843090867965,-0.0009658393324771156,0.0010947519744162605,0.0019105086175883958,R
6029,-0.00817781605698084,0.006399446994648664,-0.004091305858770096,0.0002601535048604559,0.005529556294385049,0.0018339078290166234,0.004769482893880529,-0.00033852116599379677,0.005571459482704895,0.014847600048153513,-0.015296690255363449,G
6030,0.004025702904303438,0.0012409162315961445,0.01482587085886612,0.012027385211615572,-0.0058589820480329695,-0.003413271380126396,-0.006697508418301439,-0.005514138580307365,-0.004862109143779076,-0.0014022698276118305,-0.00679197882888373,F
6031,0.006182474471063781,-0.004132670152659227,0.012606465521017766,0.0029185190727590796,-0.0007179598491430864,-0.0017952085140360942,-0.003996325032823926,0.0083965952620814,-0.00371760927608496,0.0010018366671281757,-0.011527367337740225,H
6032,-0.008548251896473107,0.0012037627134778891,0.0006352433265489996,0.0038833663137081732,0.008420954780362934,0.002088374575442691,0.003771359599238644,0.0005202250153236664,0.004364303246195676,0.01102336541332343,-0.0031608172762638523,Q
6033,-0.0034754591768571927,-0.010416095690883514,-0.0023410235351285303,0.00607530090924947,0.004091283838817009,-0.0023020851592234054,0.005721335472583811,-0.004849161380241984,0.010538740753388648,0.014824920454763298,-0.0034665628293113204,B
6034,0.008998442578767817,0.0020532002248595423,0.010391011501659966,0.007742043199422093,-0.0005233798439259942,0.0014438807083885018,0.0017718870223658088,-0.01865593753937769,0.003071046401780255,0.002495829084988183,0.008228310123096539,P
6035,0.01314664588432557,0.02313954591234562,0.0005100111460448829,0.008337417474069552,0.0029169246971966207,-0.004711209613371272,0.007920783710626595,0.003156541334047971,-0.0018066328047818957,-0.008958983526209994,0.002223306797628608,Y
6036,-0.011185744248889665,0.00237098476673335,0.0067711942616323385,-0.007381097759041887,-0.008688301506932504,0.005112753716621589,0.005166666332539871,0.011799472723039833,-0.01946650146300853,-0.005533980008658412,0.0005765983689598464,A
6037,0.0002043065076710615,0.0038703406310227496,0.0028277722435644825,0.009744662858565904,-0.0003424336492008208,-0.009164820758401295,0.010644001215434847,0.005707410558817727,0.002094934703052154,0.002802999031924014,0.021573855662472663,Y
6038,-0.0008428930065438477,0.0057845117240247325,0.0006443683653255265,0.0019497806940630847,-0.001337274637776355,0.0016332550307178158,0.005737857873857311,0.0003951960378184817,-0.005264891455616066,0.0028195916464010687,0.0003558698818087384,X
6039,-0.00431723901892974,-0.011895826785451357,-0.0015318746996504297,0.007100223293918957,-0.011193412900544262,-0.008600729899515863,0.005791340524854165,-0.005658697132067329,0.0033952365166193504,-0.003442462857511604,-0.01659832073267157,E
6040,0.014128517192111414,-0.006655123197748657,0.0010838978412053655,0.00595310461728463,6.071394580093353e-05,6.102421932737241e-05,0.011694674024512809,-0.0018140543315116713,0.008279378907744595,0.009502835686849618,-0.009103437436326564,B
6041,0.0062937341557163864,-0.006429679388293794,0.009484843980040207,0.004428624462886677,-0.004887196778203031,-0.004173093369823988,-0.006745131423416295,0.003227197221630759,-0.0002426279086162588,0.008133122864563743,-0.012271414850051027,S
6042,-0.011629934716086976,0.014440087280112038,-0.006838606671148565,0.00146597534599213,-0.0012350347750517483,-0.0032849691292955023,-0.0076168782327576765,-0.010446425308729792,0.001370094982150436,-0.01168584202396256,-0.003830253847696187,V
6043,-0.0006117847346512601,-0.005458844319578294,-0.013253147777362216,0.0161028852306592,0.0030114905897767495,-0.0039152398114038305,-0.006889579259330842,0.0046368233583259,-0.005049597401947198,-0.006865143355931521,-0.011587966392004158,G
6044,-0.005520721554647422,-0.005902465464174294,0.0027200801223232957,-0.003464868062916485,0.001660810931884605,-0.0022722610975576744,0.011809545057412982,-0.01402287881744149,0.010936172840649839,0.002838751319762457,-0.019400614992596446,R
6045,0.007727266143558562,-0.006596323820408842,-0.001930418457052127,-0.008481634688595141,-0.007167100490791295,0.023501641046684268,0.00925870966300775,0.003820494378656735,-0.010919145973726757,-0.00690628213305408,0.007968133730641739,A
6046,-0.013204055441137615,-0.0029181665358919183,1.2193817724752764e-05,0.0004812792507801679,-0.008497319594289697,-0.007795387385637164,0.015026611814764133,0.0008570577054741324,0.0037492580568429345,0.0019230391427861664,0.00041800514158570447,E
6047,0.006531521507576737,0.00697254950961004,-0.0002493212932670085,-0.0004679273663084513,-0.005847195343400465,0.001104295668257564,-0.0017195115303394125,0.008906612060243733,0.006188199514377322,0.014151754063027348,-0.004201303165802801,X
6048,0.0029838730687732746,-0.01141376841846404,0.007749806851296323,-0.0006916599496764423,-0.0015872976708520914,-0.006027394531408387,-0.00487918524937279,0.005416459643280839,-0.006381114736319331,0.0011112479861949912,-0.007946185583124786,G
6049,-0.0036348028316354705,-0.015279664452776448,0.001089643239294999,-0.007984576549506574,-0.008844229211571413,-0.0069662259343467505,0.006832455082913588,0.01586207467872425,0.021972089068918954,-0.007767465622670395,0.005117460105875722,W
6050,0.015442204199955591,-0.0013548237165177913,0.004944003027731176,-0.025562034262886623,0.0007189710231398987,-0.0011905623767888209,0.0006761998069131639,0.0005043590786351611,-0.005018680690313013,-0.001667963104647781,0.001270817857293601,M
6051,-0.008958972755180119,-0.0063987445990472975,0.007049612957332308,-0.026002029536413517,-0.0069300222995008,-0.00744989106219275,0.010442615622025038,0.010336247010813104,-0.0038104501891973006,-0.0028175654010963646,0.025317149477114095,M
6052,-0.0018574634098502494,0.0018943734254590733,-0.0015723457324128796,-0.00715015721627251,-0.006581094665768757,-0.006554113925005883,0.010731251914190654,-0.004228846960699965,0.0006618862112354939,0.007909735461267848,0.0061820486165385545,J
6053,-0.011312480310811439,-0.008883397556523889,-0.03024447943176655,0.006174778767892558,-0.004473907474024574,0.005679382576686204,-0.008879354688526587,-0.0006559010018889391,0.00388225046475868,0.009822562376060376,0.0008732553424671023,E
6054,-0.001428570088341088,0.002850212080791636,-0.0010637677585433958,0.009397385005001445,-0.015382212340599433,-0.004121835931043895,0.004926769517100626,0.003343995477171845,0.005475456556466948,0.011091831419480717,-0.001621314067377153,Z
6055,-0.00857783270842706,0.04150177866727203,0.0045391609621189734,0.002534516010792576,0.0037801206040700744,-0.0023028607881900027,-0.0009595529469423788,0.007909933260594415,-0.00265553900585624,0.005482641267297278,0.001968914839827231,Y
6056,-0.0028746764321976653,-0.00011109092186901195,-0.0019032841370676527,-0.0013576576673097925,0.0035736300299019745,-0.0023758375086842766,0.01366402696249602,0.0008285247476822839,-0.0018632475844621286,0.006007550031772489,-0.0012922691305752262,Q
6057,-0.0116327120760529,-0.012877849855699454,0.01448743858053734,0.011678166661906355,0.002570983526779497,0.002364886219188297,-0.004253156355869383,-0.01679474694929323,0.003494492347997367,-0.010983534781700733,-0.005024031197487844,P
6058,-0.0012546503069942377,-0.012000073618332455,-0.004734865495988904,0.015851245713065287,-0.011908600730846253,0.0008756441088720153,0.013371956455438054,0.002164648492956697,0.009729066053847353,-0.010144245742151038,0.004807241572114938,E
6059,-0.003164747417819672,-0.011224553159174852,0.006312775825273978,-0.014387350304356216,-0.0024734727903914524,-0.0062431219078718635,-0.004397979615293248,-0.003741230774697688,0.0022812720896632803,0.008573332434739936,0.007318271281119032,D
6060,0.016341980552314065,0.002802204142062077,0.0012342564287485883,-0.007265280093002915,0.00514394336328762,0.0014348411322797892,0.007590187518880772,-0.001588170072542402,-0.002269396092662624,-0.0021091421408704694,0.0093343246125223,N
6061,-0.0007296452785377954,0.0019065459723213748,0.0015189819052779155,-0.0065604784631976745,0.003208733198254878,9.934174639943313e-05,0.00013096385545000705,0.007959583831970318,0.0010409148629550633,0.0015692164848139423,0.005787262670464111,H
6062,-0.010334784022727542,0.00025119902886677075,-0.0001841323881158257,0.0012452298506139402,-0.006081342882063879,-0.005874714996347199,0.010882376775480858,0.003322205615531385,0.002616172502892128,0.01193448966156988,0.009573552222750784,J
6063,-0.007151661996077065,0.02383799203725136,-0.0011996846423409052,-0.0036345050531481054,0.010534232981143612,-0.0024989964565474954,-0.005437255163063171,0.0016505271922073168,-0.0026640286154251745,-0.005696561076215517,-0.000835421128685646,V
6064,0.0011909790164616098,0.0037967568196767606,0.007474916931578841,0.005326296621262206,0.0010856051455839886,0.001912833994760558,-0.008414780919444045,0.008568679899622305,0.00939560091260446,-0.027693935111160178,0.0019316790390191557,W
6065,-0.013389535405906252,0.005811926616497519,0.0024344310521230055,-0.019699815889778795,0.028719787204323877,-0.004206793960801783,0.004581545411818969,5.666467990344519e-05,-0.0006442275888591222,-0.001185866084341848,-0.0011615283370844214,M
6066,0.0013341695003808083,0.005679792081167163,0.0015974875912012246,-0.00033165727337963746,-0.005268192642112492,0.0025435648611893927,-0.002742188781934803,-0.0027627826759388592,-0.022308449747244198,0.006048757271763583,0.008333088829860264,J
6067,0.013311816236883803,-0.0018488617577046428,0.00021918091892310165,-0.002319130605092295,0.01988611126199455,0.003639235843084698,0.01441682710864512,-0.0005956063518469547,-0.0001914010914879726,-0.003916137127422544,-0.0004069634646896667,N
6068,-0.014938744009179952,-0.016322594070276326,-0.004183185253231932,0.01741273815092005,-0.005015669160179602,-0.010167530061437205,0.007877883416107616,-0.002599903489916394,-0.007261693952603868,0.0032651804775236794,0.010177542082550001,Z
6069,-0.001120421340396539,-0.004323802454515385,-0.014418353556564095,0.009019119936656064,-0.008328081823772131,-0.0006380508516027393,0.0032923353461179776,0.013107565555139493,0.0019154380071908772,-0.008166010465246924,0.019580447263905988,L
6070,-0.004603639097758157,-0.0025609572157462425,0.015749307401594942,-0.0002978867558527612,0.003276428726420287,0.0006636459776837642,-0.008377434812784247,0.0025225685486950657,-0.00092567140791436,0.0065695313995496165,-0.0015561947141436903,D
6071,-0.0065555336161414205,0.0008796667902389541,-0.025833171875004245,0.006113683136116113,0.0028765838808591593,-0.005031368089713586,-0.0031357169231476588,-0.0022542555965856725,-0.0011607184975571312,-0.0027046699714151283,-0.0075833787559259624,C
6072,0.016141458784177047,-0.001826326550874879,0.0010221044084348088,0.005301248410995829,-0.0018079284503236142,0.0010536257563640008,0.003722481821053397,-0.0034518186471914347,0.0028422088569896404,-0.018617622380032693,0.008376948290661034,W
6073,0.014942454773109624,-0.0045728146778455615,-0.004021222923013774,-0.0017507509835343416,-0.007793385132906481,-0.00472385868608608,-0.00694695426834195,0.0026020716123450263,-0.0019136291732211811,0.002218598262586504,-0.0026557496045119503,E
6074,0.0016941842768810368,0.004517108846883364,0.00019791885341239102,-0.00010411081576542188,0.005739684854357382,-0.003632390454330962,0.006377721472034921,0.0017187749731250067,0.004309940878220946,0.00798842131647306,-0.004113325265073783,Q
6075,-0.006009907409375082,-0.009739654215605435,0.0009069415302930605,-0.0004534642765913877,-0.00576909854862816,-0.007704922831737113,0.002533651478851681,0.0030551513766292147,0.002667625698160027,-0.0011038353621414514,0.0011338233637250901,B
6076,0.01980834767874916,0.0002940836197951222,-0.004644508990063923,0.002274132541032128,-0.008650765738164042,4.265929164044407e-05,-0.0032122723514937434,0.0033213663178355557,0.003284458716078899,0.015647229216797776,-0.0006082003183824638,Z
6077,-0.004279363216320568,-0.003106897694381675,0.0014057391996858024,0.004000543984601702,0.012376448409722067,0.005294518762451259,-7.351768600157555e-05,0.0061302172514149204,0.0009114369805196227,0.010678364346461352,-0.00010128040453865001,Q
6078,-0.000473885589118865,-0.008987191902232784,-0.0021230905521358863,0.012806069689052627,-0.0010423975684516458,-0.0004064014440149289,0.00887389238680341,0.0015387892632151077,0.008239164644033986,-0.0024947758647181125,-0.0022888260824564365,P
6079,0.004332090157258436,-0.002335775537832144,-0.006980915813783394,0.006396694681146458,0.0030618336992077355,0.004018051536518612,5.7448593537163594e-05,0.009920347240563994,0.0019103888315493264,0.00035835892345874955,-6.762495439536207e-05,G
6080,-0.0038720001456826205,-0.011039931180384542,0.002774475036596989,0.0070173534064265665,-0.0059015423380734495,-0.007278933219655737,-0.0015840647079206332,0.006738236397556288,-0.007911439128056526,0.006678905135653864,-0.01497135599950069,Q
6081,0.014389364911067373,0.021132391311454918,-0.0009836319916105307,0.007626342434323601,-0.00028224193520331797,-0.0035741505708601078,0.00444925923678415,0.0012406479186786,-0.0008365171225692903,-0.009979224486573433,0.0010008133552153265,Y
6082,0.010025122701617454,-0.007067369425766831,-0.0019976350499220294,-0.006300222443567476,-0.00906366076085977,-0.0037109462677480313,-0.004000893617942894,0.006609423985766022,0.0023740596194270257,-0.0034716091142643823,-0.002058524583545319,K
6083,0.012131313891792265,-0.00257811530990256,0.0010841372831009218,0.007332289240440197,-0.002192981329676178,0.0016533033832998654,-0.015024098816991753,-0.006866170550775597,0.006463968714821851,-0.0008731033901427007,0.016748458617713274,Y
6084,0.0015464354319975073,-0.002685175810997942,0.02035582011322707,-0.003470680985868573,0.0013868169037814738,0.0045432682283696405,-0.0074999428737613115,0.0064708051473658795,-0.006468748307984065,-0.0029054226290899984,0.001598406606369264,N
6085,0.0029797794335106546,-0.0017895111899449941,-0.00030565258414711643,-0.005202375872174315,-0.011643043939041666,-0.004751086602254081,-0.011405265659162514,0.003954755565904109,0.002842693559078345,-0.002143816179267562,-0.008797596571670965,E
6086,0.009237285343468423,-0.007122623401053163,0.0027301980726563884,-0.0009139601006201495,-0.006054925776267388,0.015574749674783903,0.007223417430703715,0.008377060004618277,-0.014136971310750325,-0.00832636737726702,0.004405374376114849,A
6087,-0.010679415170766052,0.006493023703562931,-0.012241606477778418,0.007188420199518542,-0.003080158304737611,-0.012858805002404043,0.009264507337906416,0.001172593367524584,0.0038414589099342784,-0.004494757422458089,0.003371497862378182,Q
6088,0.003942117050951511,0.009584139132485209,0.004109511888125658,-0.003963437653668717,-0.00879710459392972,0.004538787048286104,-0.0026155830526343846,-0.004770853272707997,-0.014479622002019089,0.005223236899352134,0.002567939151384776,J
6089,-0.013193015767696912,0.0021453330479674834,-0.0033334434845793464,-0.026261378050926956,-0.006021581127153022,0.0008351743282094642,0.002589880601365346,-0.004139189552173511,0.00826505796845884,0.015483969948272606,-0.004040907270803214,R
6090,0.012181379463519687,-0.0025946282804856814,0.0033703819122320165,-0.001490386229806476,-0.007305491832655912,-0.004418798768548874,-0.005221355180226922,0.000506535324758109,-0.00057185170398818,0.006337119961273794,0.002887474608749443,S
6091,-0.011106313929771499,-0.0017725432479823687,0.011259249119762019,-0.002596496480928711,0.0005517597782441315,0.002642366947133998,-0.0067232162879338865,0.0026234865672603996,0.004345537589437221,0.0003086497034934131,-0.002928326521595943,H
6092,-0.010296438775929541,-0.01884437749080445,0.01632692364563735,0.006056101379125519,0.004848460397665455,0.001176349477866082,-0.011507079265979674,-0.004972823989583616,0.00668972614505511,-0.010648234972902432,-0.007135442588248759,P
6093,0.013499797982869334,-0.005818358202330689,-0.0041343790655352965,-0.004626206973853077,-0.0021138253056960173,-0.007494593071717255,-0.004273216769614837,-0.009331117047438118,-0.016379703871419248,-0.002748170022452407,0.0002480154949473321,J
6094,0.01533926252711481,0.0038925909827250576,-0.003236619802211397,-0.001593159590978758,-0.0055178947193789,0.0030559531491124855,0.0022007736143783156,0.005586311313809744,0.004948241057786157,0.010898306266720044,0.0004869424172627946,X
6095,0.01740332194568731,0.007513696901425571,-0.0010237438251817338,0.0006393352588090538,0.0012785646285960466,0.006251290583323158,0.0065076696205126055,-0.0019450969827221097,-0.007113080557300578,0.0008645233800649856,-0.0013809548582134935,I
